PATH	BYTES	X-RESOLUTION	Y-RESOLUTION
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-188-tx183.jpg 	 2703969 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-157-tx152.jpg 	 2768396 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-028-tx023.jpg 	 2675622 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-146-tx141.jpg 	 2996217 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-003-tx000.jpg 	 2057338 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-211-tx206.jpg 	 2689974 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-051-tx046.jpg 	 2575519 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-153-tx148.jpg 	 2976010 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-150-tx145.jpg 	 2979202 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-076-tx071.jpg 	 2918717 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-224-ap001.jpg 	 776432 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-055-tx050.jpg 	 2817579 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-186-tx181.jpg 	 2986230 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-114-tx109.jpg 	 3013345 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-088-tx083.jpg 	 2888903 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-158-tx153.jpg 	 2820208 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-038-tx033.jpg 	 2601484 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-060-tx055.jpg 	 2801857 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-113-tx108.jpg 	 3033103 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-002-tp000.jpg 	 2071800 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-049-tx044.jpg 	 2968198 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-047-tx042.jpg 	 2946816 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-143-tx138.jpg 	 2862765 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-090-tx085.jpg 	 2827046 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-167-tx162.jpg 	 3006537 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-097-tx092.jpg 	 2870067 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-197-tx192.jpg 	 2717941 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-063-tx058.jpg 	 2967669 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-026-tx021.jpg 	 2796873 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-145-tx140.jpg 	 2989189 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-108-tx103.jpg 	 3077697 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-123-tx118.jpg 	 3031141 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-001-en000.jpg 	 2080245 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-048-tx043.jpg 	 2980057 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-219-tx214.jpg 	 2825730 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-112-tx107.jpg 	 3167207 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-118-tx113.jpg 	 3067455 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-111-tx106.jpg 	 2986393 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-181-tx176.jpg 	 2861420 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-147-tx142.jpg 	 2967785 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-081-tx076.jpg 	 2900615 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-151-tx146.jpg 	 2908826 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-089-tx084.jpg 	 2929517 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-085-tx080.jpg 	 2882765 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-172-tx167.jpg 	 3013325 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-094-tx089.jpg 	 2279764 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-044-tx039.jpg 	 2774732 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-045-tx040.jpg 	 2875474 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-212-tx207.jpg 	 2241040 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-204-tx199.jpg 	 2767493 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-104-tx099.jpg 	 2979884 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-100-tx095.jpg 	 2972577 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-069-tx064.jpg 	 2729132 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-152-tx147.jpg 	 3038859 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-176-tx171.jpg 	 3037667 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-033-tx028.jpg 	 2699286 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-042-tx037.jpg 	 2976657 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-154-tx149.jpg 	 3057398 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-067-tx062.jpg 	 2850189 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-202-tx197.jpg 	 2966177 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-125-tx120.jpg 	 2927042 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-034-tx029.jpg 	 2924998 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-135-tx130.jpg 	 2985615 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-086-tx081.jpg 	 2840410 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-119-tx114.jpg 	 2913817 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-223-ap000.jpg 	 695274 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-189-tx184.jpg 	 2863180 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-075-tx070.jpg 	 2836210 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-194-tx189.jpg 	 2757212 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-041-tx036.jpg 	 2800118 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-170-tx165.jpg 	 2850366 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-005-tx002.jpg 	 2589371 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-052-tx047.jpg 	 2889542 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-070-tx065.jpg 	 2822661 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-071-tx066.jpg 	 2712095 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-195-tx190.jpg 	 2789151 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-091-tx086.jpg 	 2865404 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-213-tx208.jpg 	 2911118 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-011-tx006.jpg 	 2757658 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-010-tx005.jpg 	 2586689 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0466/pgb-DS-0466xxxxx-072-tx067.jpg 	 2751707 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-018-tx015.jpg 	 4162228 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-001-tp000.jpg 	 3170192 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-008-tx005.jpg 	 4074356 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-015-tx012.jpg 	 4139252 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-003-tx000.jpg 	 3995447 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-007-tx004.jpg 	 4177623 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-027-tx024.jpg 	 3823433 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-009-tx006.jpg 	 4061853 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-029-bc000.jpg 	 3125691 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-011-tx008.jpg 	 4195424 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-014-tx011.jpg 	 4052362 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-006-tx003.jpg 	 4083645 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-020-tx017.jpg 	 4204093 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-019-tx016.jpg 	 4146205 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-002-ix000.jpg 	 3442003 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-000-fc000.jpg 	 3941466 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-010-tx007.jpg 	 4141974 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-026-tx023.jpg 	 4222705 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-024-tx021.jpg 	 4090175 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-025-tx022.jpg 	 4204573 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-017-tx014.jpg 	 4149147 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-013-tx010.jpg 	 4235875 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-005-tx002.jpg 	 4174840 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-012-tx009.jpg 	 4237874 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-016-tx013.jpg 	 4134992 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-028-en000.jpg 	 2884817 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-022-tx019.jpg 	 4185467 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-021-tx018.jpg 	 4350134 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-004-tx001.jpg 	 4068330 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0458a/pgb-DS-0458axxxx-023-tx020.jpg 	 4231173 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-072-tx068.jpg 	 4807556 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-178-tx174.jpg 	 4684279 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-154-tx150.jpg 	 4136156 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-027-tx023.jpg 	 3940544 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-162-tx158.jpg 	 4647050 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-052-tx048.jpg 	 4156211 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-157-tx153.jpg 	 4090606 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-142-tx138.jpg 	 3720543 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-215-tx211.jpg 	 4019156 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-020-tx016.jpg 	 3820350 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-030-tx026.jpg 	 3773167 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-174-tx170.jpg 	 4154996 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-206-tx202.jpg 	 4970702 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-132-tx128.jpg 	 4411918 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-099-tx095.jpg 	 3852296 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-210-tx206.jpg 	 4199575 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-002-tp000.jpg 	 2664269 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-220-en002.jpg 	 3772641 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-088-tx084.jpg 	 4111691 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-109-tx105.jpg 	 4299243 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-193-tx189.jpg 	 4348984 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-016-tx012.jpg 	 3512736 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-049-tx045.jpg 	 4050527 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-082-tx078.jpg 	 3599577 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-097-tx093.jpg 	 4261765 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-140-tx136.jpg 	 3905950 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-080-tx076.jpg 	 4232841 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-112-tx108.jpg 	 4095173 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-177-tx173.jpg 	 4523272 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-074-tx070.jpg 	 4404548 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-036-tx032.jpg 	 3919756 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-045-tx041.jpg 	 3963344 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-119-tx115.jpg 	 4352049 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-031-tx027.jpg 	 3848818 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-122-tx118.jpg 	 4355237 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-202-tx198.jpg 	 4467979 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-192-tx188.jpg 	 4002662 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-063-tx059.jpg 	 4153311 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-161-tx157.jpg 	 4491920 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-009-tx005.jpg 	 3469938 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-138-tx134.jpg 	 4206364 	 4000000/10000 	 4000000/10000
/Volumes/PrangeAsset/assetstore2/GeneralBooks/Prange099-general//DS-0446v_1/pgb-DS-0446v_1xx-114-tx110.jpg 	 4047987 	 4000000/10000 	 4000000/10000
